"Genotype(normal=[('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('dil_conv_5x5', 0), ('skip_connect', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 1), ('sep_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('sep_conv_5x5', 0), ('dil_conv_3x3', 0), ('dil_conv_5x5', 0), ('skip_connect', 1), ('max_pool_3x3', 1), ('dil_conv_3x3', 1), ('sep_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",84.3699951171875
"Genotype(normal=[('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4), ('sep_conv_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('avg_pool_3x3', 4), ('sep_conv_3x3', 0)], reduce_concat=[2, 3, 4, 5])",73.19999694824219
"Genotype(normal=[('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('max_pool_3x3', 0), ('none', 1), ('sep_conv_3x3', 3), ('dil_conv_3x3', 3), ('sep_conv_5x5', 4), ('dil_conv_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('max_pool_3x3', 0), ('none', 1), ('sep_conv_3x3', 3), ('dil_conv_3x3', 3), ('sep_conv_5x5', 4), ('dil_conv_3x3', 2)], reduce_concat=[2, 3, 4, 5])",80.56999969482422
"Genotype(normal=[('dil_conv_3x3', 1), ('none', 1), ('sep_conv_5x5', 2), ('sep_conv_5x5', 2), ('dil_conv_3x3', 1), ('dil_conv_3x3', 0), ('none', 2), ('sep_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('none', 1), ('sep_conv_5x5', 2), ('sep_conv_5x5', 2), ('dil_conv_3x3', 1), ('dil_conv_3x3', 0), ('none', 2), ('sep_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",80.9000015258789
"Genotype(normal=[('sep_conv_3x3', 0), ('skip_connect', 0), ('skip_connect', 2), ('none', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 2), ('dil_conv_3x3', 1), ('none', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 0), ('skip_connect', 0), ('skip_connect', 2), ('none', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 2), ('dil_conv_3x3', 1), ('none', 3)], reduce_concat=[2, 3, 4, 5])",73.44999694824219
"Genotype(normal=[('avg_pool_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 2), ('avg_pool_3x3', 0), ('dil_conv_5x5', 1), ('skip_connect', 3), ('dil_conv_5x5', 3), ('sep_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 2), ('avg_pool_3x3', 0), ('dil_conv_5x5', 1), ('skip_connect', 3), ('dil_conv_5x5', 3), ('sep_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",82.75999450683594
"Genotype(normal=[('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 0), ('avg_pool_3x3', 1), ('max_pool_3x3', 1), ('skip_connect', 0), ('avg_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 0), ('avg_pool_3x3', 1), ('max_pool_3x3', 1), ('skip_connect', 0), ('avg_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",73.68000030517578
"Genotype(normal=[('avg_pool_3x3', 1), ('none', 1), ('skip_connect', 2), ('max_pool_3x3', 0), ('avg_pool_3x3', 3), ('avg_pool_3x3', 3), ('dil_conv_3x3', 2), ('sep_conv_5x5', 0)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('none', 1), ('skip_connect', 2), ('max_pool_3x3', 0), ('avg_pool_3x3', 3), ('avg_pool_3x3', 3), ('dil_conv_3x3', 2), ('sep_conv_5x5', 0)], reduce_concat=[2, 3, 4, 5])",76.4000015258789
"Genotype(normal=[('skip_connect', 0), ('dil_conv_5x5', 0), ('none', 2), ('max_pool_3x3', 1), ('none', 3), ('avg_pool_3x3', 1), ('sep_conv_5x5', 1), ('avg_pool_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('dil_conv_5x5', 0), ('none', 2), ('max_pool_3x3', 1), ('none', 3), ('avg_pool_3x3', 1), ('sep_conv_5x5', 1), ('avg_pool_3x3', 1)], reduce_concat=[2, 3, 4, 5])",76.11000061035156
"Genotype(normal=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('none', 2), ('sep_conv_5x5', 1), ('skip_connect', 0), ('dil_conv_5x5', 2), ('none', 3), ('sep_conv_5x5', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('dil_conv_5x5', 1), ('none', 2), ('sep_conv_5x5', 1), ('skip_connect', 0), ('dil_conv_5x5', 2), ('none', 3), ('sep_conv_5x5', 3)], reduce_concat=[2, 3, 4, 5])",83.88999938964844
"Genotype(normal=[('none', 1), ('sep_conv_5x5', 1), ('skip_connect', 0), ('skip_connect', 2), ('sep_conv_5x5', 2), ('dil_conv_3x3', 1), ('max_pool_3x3', 2), ('skip_connect', 4)], normal_concat=[2, 3, 4, 5], reduce=[('none', 1), ('sep_conv_5x5', 1), ('skip_connect', 0), ('skip_connect', 2), ('sep_conv_5x5', 2), ('dil_conv_3x3', 1), ('max_pool_3x3', 2), ('skip_connect', 4)], reduce_concat=[2, 3, 4, 5])",81.4000015258789
"Genotype(normal=[('skip_connect', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('sep_conv_3x3', 1), ('max_pool_3x3', 2), ('none', 1), ('skip_connect', 2), ('max_pool_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('sep_conv_3x3', 1), ('max_pool_3x3', 2), ('none', 1), ('skip_connect', 2), ('max_pool_3x3', 1)], reduce_concat=[2, 3, 4, 5])",73.6199951171875
"Genotype(normal=[('max_pool_3x3', 1), ('sep_conv_5x5', 0), ('sep_conv_5x5', 0), ('sep_conv_5x5', 2), ('skip_connect', 3), ('none', 3), ('sep_conv_5x5', 4), ('skip_connect', 2)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('sep_conv_5x5', 0), ('sep_conv_5x5', 0), ('sep_conv_5x5', 2), ('skip_connect', 3), ('none', 3), ('sep_conv_5x5', 4), ('skip_connect', 2)], reduce_concat=[2, 3, 4, 5])",85.22000122070312
"Genotype(normal=[('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 2), ('avg_pool_3x3', 2), ('sep_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 0), ('max_pool_3x3', 2), ('avg_pool_3x3', 2), ('sep_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",79.07999420166016
"Genotype(normal=[('avg_pool_3x3', 1), ('max_pool_3x3', 0), ('avg_pool_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('max_pool_3x3', 3), ('dil_conv_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('max_pool_3x3', 0), ('avg_pool_3x3', 0), ('skip_connect', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('max_pool_3x3', 3), ('dil_conv_3x3', 0)], reduce_concat=[2, 3, 4, 5])",68.5999984741211
"Genotype(normal=[('dil_conv_5x5', 1), ('sep_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 2), ('none', 2), ('avg_pool_3x3', 2), ('max_pool_3x3', 4), ('none', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('sep_conv_3x3', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 2), ('none', 2), ('avg_pool_3x3', 2), ('max_pool_3x3', 4), ('none', 1)], reduce_concat=[2, 3, 4, 5])",82.81999969482422
"Genotype(normal=[('max_pool_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 0), ('avg_pool_3x3', 3), ('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('none', 4)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 0), ('sep_conv_5x5', 0), ('avg_pool_3x3', 3), ('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('none', 4)], reduce_concat=[2, 3, 4, 5])",75.8699951171875
"Genotype(normal=[('none', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('avg_pool_3x3', 1), ('dil_conv_3x3', 1), ('max_pool_3x3', 3), ('avg_pool_3x3', 1), ('skip_connect', 4)], normal_concat=[2, 3, 4, 5], reduce=[('none', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('avg_pool_3x3', 1), ('dil_conv_3x3', 1), ('max_pool_3x3', 3), ('avg_pool_3x3', 1), ('skip_connect', 4)], reduce_concat=[2, 3, 4, 5])",72.30999755859375
"Genotype(normal=[('none', 0), ('dil_conv_5x5', 0), ('dil_conv_5x5', 0), ('dil_conv_5x5', 2), ('avg_pool_3x3', 2), ('sep_conv_3x3', 2), ('sep_conv_5x5', 2), ('skip_connect', 4)], normal_concat=[2, 3, 4, 5], reduce=[('none', 0), ('dil_conv_5x5', 0), ('dil_conv_5x5', 0), ('dil_conv_5x5', 2), ('avg_pool_3x3', 2), ('sep_conv_3x3', 2), ('sep_conv_5x5', 2), ('skip_connect', 4)], reduce_concat=[2, 3, 4, 5])",79.81999969482422
"Genotype(normal=[('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_5x5', 3), ('max_pool_3x3', 1), ('skip_connect', 2), ('skip_connect', 0)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_5x5', 3), ('max_pool_3x3', 1), ('skip_connect', 2), ('skip_connect', 0)], reduce_concat=[2, 3, 4, 5])",83.61000061035156
"Genotype(normal=[('none', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 1), ('max_pool_3x3', 2), ('skip_connect', 1), ('dil_conv_5x5', 4), ('none', 3)], normal_concat=[2, 3, 4, 5], reduce=[('none', 0), ('dil_conv_5x5', 1), ('avg_pool_3x3', 2), ('dil_conv_3x3', 1), ('max_pool_3x3', 2), ('skip_connect', 1), ('dil_conv_5x5', 4), ('none', 3)], reduce_concat=[2, 3, 4, 5])",74.31999969482422
"Genotype(normal=[('dil_conv_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_5x5', 1), ('dil_conv_3x3', 0), ('sep_conv_5x5', 3), ('max_pool_3x3', 2), ('sep_conv_3x3', 0), ('max_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('sep_conv_5x5', 1), ('sep_conv_5x5', 1), ('dil_conv_3x3', 0), ('sep_conv_5x5', 3), ('max_pool_3x3', 2), ('sep_conv_3x3', 0), ('max_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",84.19999694824219
"Genotype(normal=[('none', 0), ('none', 0), ('sep_conv_5x5', 0), ('dil_conv_3x3', 2), ('skip_connect', 1), ('skip_connect', 3), ('none', 3), ('sep_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('none', 0), ('none', 0), ('sep_conv_5x5', 0), ('dil_conv_3x3', 2), ('skip_connect', 1), ('skip_connect', 3), ('none', 3), ('sep_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",76.86000061035156
"Genotype(normal=[('avg_pool_3x3', 1), ('max_pool_3x3', 0), ('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('max_pool_3x3', 0), ('dil_conv_3x3', 0), ('dil_conv_3x3', 1), ('dil_conv_3x3', 1), ('avg_pool_3x3', 0), ('dil_conv_3x3', 1), ('avg_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",66.08000183105469
"Genotype(normal=[('none', 0), ('dil_conv_5x5', 1), ('max_pool_3x3', 2), ('sep_conv_3x3', 1), ('none', 3), ('sep_conv_3x3', 2), ('avg_pool_3x3', 0), ('avg_pool_3x3', 2)], normal_concat=[2, 3, 4, 5], reduce=[('none', 0), ('dil_conv_5x5', 1), ('max_pool_3x3', 2), ('sep_conv_3x3', 1), ('none', 3), ('sep_conv_3x3', 2), ('avg_pool_3x3', 0), ('avg_pool_3x3', 2)], reduce_concat=[2, 3, 4, 5])",79.6199951171875
"Genotype(normal=[('dil_conv_3x3', 1), ('none', 0), ('sep_conv_5x5', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 2), ('max_pool_3x3', 2), ('none', 1), ('dil_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('none', 0), ('sep_conv_5x5', 1), ('avg_pool_3x3', 1), ('max_pool_3x3', 2), ('max_pool_3x3', 2), ('none', 1), ('dil_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",76.91999816894531
"Genotype(normal=[('sep_conv_5x5', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('none', 2), ('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('sep_conv_3x3', 2), ('none', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1), ('none', 2), ('sep_conv_3x3', 1), ('dil_conv_3x3', 0), ('sep_conv_3x3', 2), ('none', 2)], reduce_concat=[2, 3, 4, 5])",84.66999816894531
"Genotype(normal=[('sep_conv_5x5', 0), ('skip_connect', 1), ('none', 2), ('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('dil_conv_5x5', 3), ('avg_pool_3x3', 1), ('sep_conv_5x5', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 0), ('skip_connect', 1), ('none', 2), ('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('dil_conv_5x5', 3), ('avg_pool_3x3', 1), ('sep_conv_5x5', 3)], reduce_concat=[2, 3, 4, 5])",79.88999938964844
"Genotype(normal=[('skip_connect', 0), ('none', 1), ('max_pool_3x3', 2), ('none', 1), ('dil_conv_3x3', 1), ('sep_conv_3x3', 3), ('none', 4), ('avg_pool_3x3', 0)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('none', 1), ('max_pool_3x3', 2), ('none', 1), ('dil_conv_3x3', 1), ('sep_conv_3x3', 3), ('none', 4), ('avg_pool_3x3', 0)], reduce_concat=[2, 3, 4, 5])",68.1500015258789
"Genotype(normal=[('dil_conv_3x3', 0), ('skip_connect', 0), ('max_pool_3x3', 2), ('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 4), ('none', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('skip_connect', 0), ('max_pool_3x3', 2), ('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('skip_connect', 1), ('avg_pool_3x3', 4), ('none', 2)], reduce_concat=[2, 3, 4, 5])",76.40999603271484
"Genotype(normal=[('sep_conv_5x5', 1), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('none', 0), ('none', 3), ('sep_conv_5x5', 4), ('none', 0)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 1), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 2), ('none', 0), ('none', 3), ('sep_conv_5x5', 4), ('none', 0)], reduce_concat=[2, 3, 4, 5])",81.04999542236328
"Genotype(normal=[('dil_conv_3x3', 1), ('skip_connect', 0), ('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_5x5', 0), ('max_pool_3x3', 3), ('dil_conv_5x5', 1)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('skip_connect', 0), ('sep_conv_5x5', 1), ('max_pool_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_5x5', 0), ('max_pool_3x3', 3), ('dil_conv_5x5', 1)], reduce_concat=[2, 3, 4, 5])",81.23999786376953
"Genotype(normal=[('max_pool_3x3', 0), ('none', 1), ('skip_connect', 2), ('sep_conv_5x5', 0), ('sep_conv_5x5', 1), ('none', 1), ('none', 0), ('none', 1)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 0), ('none', 1), ('skip_connect', 2), ('sep_conv_5x5', 0), ('sep_conv_5x5', 1), ('none', 1), ('none', 0), ('none', 1)], reduce_concat=[2, 3, 4, 5])",77.58000183105469
"Genotype(normal=[('dil_conv_5x5', 0), ('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('none', 0), ('none', 1), ('dil_conv_5x5', 2), ('dil_conv_5x5', 0), ('none', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 0), ('avg_pool_3x3', 1), ('dil_conv_3x3', 0), ('none', 0), ('none', 1), ('dil_conv_5x5', 2), ('dil_conv_5x5', 0), ('none', 3)], reduce_concat=[2, 3, 4, 5])",76.58000183105469
"Genotype(normal=[('none', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 3), ('sep_conv_5x5', 2), ('sep_conv_3x3', 0), ('dil_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('none', 1), ('sep_conv_3x3', 0), ('avg_pool_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 3), ('sep_conv_5x5', 2), ('sep_conv_3x3', 0), ('dil_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",84.62999725341797
"Genotype(normal=[('dil_conv_3x3', 1), ('none', 1), ('dil_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('max_pool_3x3', 3), ('avg_pool_3x3', 0), ('dil_conv_5x5', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('none', 1), ('dil_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('max_pool_3x3', 3), ('avg_pool_3x3', 0), ('dil_conv_5x5', 4)], reduce_concat=[2, 3, 4, 5])",82.63999938964844
"Genotype(normal=[('max_pool_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('skip_connect', 3), ('avg_pool_3x3', 0), ('sep_conv_3x3', 4), ('sep_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 0), ('skip_connect', 1), ('sep_conv_5x5', 0), ('avg_pool_3x3', 1), ('skip_connect', 3), ('avg_pool_3x3', 0), ('sep_conv_3x3', 4), ('sep_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",82.93999481201172
"Genotype(normal=[('max_pool_3x3', 1), ('none', 1), ('max_pool_3x3', 1), ('sep_conv_3x3', 0), ('none', 1), ('none', 3), ('avg_pool_3x3', 0), ('sep_conv_5x5', 0)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('none', 1), ('max_pool_3x3', 1), ('sep_conv_3x3', 0), ('none', 1), ('none', 3), ('avg_pool_3x3', 0), ('sep_conv_5x5', 0)], reduce_concat=[2, 3, 4, 5])",76.66999816894531
"Genotype(normal=[('dil_conv_5x5', 1), ('avg_pool_3x3', 0), ('none', 1), ('none', 0), ('dil_conv_3x3', 3), ('dil_conv_3x3', 2), ('sep_conv_3x3', 2), ('sep_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('avg_pool_3x3', 0), ('none', 1), ('none', 0), ('dil_conv_3x3', 3), ('dil_conv_3x3', 2), ('sep_conv_3x3', 2), ('sep_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",81.93000030517578
"Genotype(normal=[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 2), ('skip_connect', 0), ('avg_pool_3x3', 3), ('sep_conv_5x5', 0), ('none', 4)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('sep_conv_5x5', 0), ('sep_conv_3x3', 2), ('skip_connect', 0), ('avg_pool_3x3', 3), ('sep_conv_5x5', 0), ('none', 4)], reduce_concat=[2, 3, 4, 5])",82.29000091552734
"Genotype(normal=[('avg_pool_3x3', 1), ('none', 0), ('sep_conv_5x5', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 2), ('none', 1)], normal_concat=[2, 3, 4, 5], reduce=[('avg_pool_3x3', 1), ('none', 0), ('sep_conv_5x5', 0), ('dil_conv_3x3', 2), ('dil_conv_3x3', 1), ('dil_conv_3x3', 2), ('max_pool_3x3', 2), ('none', 1)], reduce_concat=[2, 3, 4, 5])",76.2699966430664
"Genotype(normal=[('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('sep_conv_5x5', 2), ('sep_conv_5x5', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('dil_conv_3x3', 4), ('max_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('max_pool_3x3', 1), ('dil_conv_5x5', 0), ('sep_conv_5x5', 2), ('sep_conv_5x5', 0), ('max_pool_3x3', 0), ('dil_conv_5x5', 0), ('dil_conv_3x3', 4), ('max_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",82.5199966430664
"Genotype(normal=[('none', 1), ('dil_conv_5x5', 0), ('skip_connect', 1), ('dil_conv_3x3', 1), ('max_pool_3x3', 1), ('skip_connect', 3), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1)], normal_concat=[2, 3, 4, 5], reduce=[('none', 1), ('dil_conv_5x5', 0), ('skip_connect', 1), ('dil_conv_3x3', 1), ('max_pool_3x3', 1), ('skip_connect', 3), ('sep_conv_5x5', 0), ('sep_conv_3x3', 1)], reduce_concat=[2, 3, 4, 5])",77.69999694824219
"Genotype(normal=[('skip_connect', 0), ('avg_pool_3x3', 0), ('dil_conv_5x5', 2), ('dil_conv_5x5', 0), ('none', 0), ('avg_pool_3x3', 2), ('sep_conv_3x3', 4), ('dil_conv_3x3', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('avg_pool_3x3', 0), ('dil_conv_5x5', 2), ('dil_conv_5x5', 0), ('none', 0), ('avg_pool_3x3', 2), ('sep_conv_3x3', 4), ('dil_conv_3x3', 4)], reduce_concat=[2, 3, 4, 5])",74.04000091552734
"Genotype(normal=[('sep_conv_5x5', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 0), ('none', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 4), ('dil_conv_5x5', 2)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_5x5', 0), ('sep_conv_5x5', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 0), ('none', 1), ('max_pool_3x3', 1), ('dil_conv_5x5', 4), ('dil_conv_5x5', 2)], reduce_concat=[2, 3, 4, 5])",82.80999755859375
"Genotype(normal=[('dil_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 0), ('sep_conv_5x5', 3), ('avg_pool_3x3', 0), ('none', 4), ('skip_connect', 2)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_5x5', 1), ('sep_conv_3x3', 0), ('sep_conv_5x5', 3), ('avg_pool_3x3', 0), ('none', 4), ('skip_connect', 2)], reduce_concat=[2, 3, 4, 5])",82.75
"Genotype(normal=[('sep_conv_3x3', 1), ('skip_connect', 1), ('skip_connect', 2), ('skip_connect', 2), ('sep_conv_5x5', 0), ('sep_conv_5x5', 2), ('dil_conv_3x3', 3), ('avg_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('sep_conv_3x3', 1), ('skip_connect', 1), ('skip_connect', 2), ('skip_connect', 2), ('sep_conv_5x5', 0), ('sep_conv_5x5', 2), ('dil_conv_3x3', 3), ('avg_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",83.37999725341797
"Genotype(normal=[('skip_connect', 1), ('dil_conv_3x3', 1), ('sep_conv_5x5', 2), ('dil_conv_5x5', 0), ('avg_pool_3x3', 2), ('avg_pool_3x3', 2), ('none', 3), ('dil_conv_5x5', 4)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 1), ('dil_conv_3x3', 1), ('sep_conv_5x5', 2), ('dil_conv_5x5', 0), ('avg_pool_3x3', 2), ('avg_pool_3x3', 2), ('none', 3), ('dil_conv_5x5', 4)], reduce_concat=[2, 3, 4, 5])",80.72000122070312
"Genotype(normal=[('skip_connect', 0), ('skip_connect', 1), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 1), ('skip_connect', 3)], normal_concat=[2, 3, 4, 5], reduce=[('skip_connect', 0), ('skip_connect', 1), ('skip_connect', 0), ('dil_conv_3x3', 1), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('skip_connect', 1), ('skip_connect', 3)], reduce_concat=[2, 3, 4, 5])",68.6500015258789
"Genotype(normal=[('dil_conv_5x5', 1), ('avg_pool_3x3', 1), ('none', 1), ('avg_pool_3x3', 2), ('dil_conv_5x5', 3), ('none', 3), ('none', 3), ('avg_pool_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('avg_pool_3x3', 1), ('none', 1), ('avg_pool_3x3', 2), ('dil_conv_5x5', 3), ('none', 3), ('none', 3), ('avg_pool_3x3', 3)], reduce_concat=[2, 3, 4, 5])",74.0999984741211
"Genotype(normal=[('dil_conv_5x5', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 3), ('avg_pool_3x3', 3), ('dil_conv_5x5', 4), ('sep_conv_3x3', 3)], normal_concat=[2, 3, 4, 5], reduce=[('dil_conv_5x5', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('skip_connect', 2), ('sep_conv_3x3', 3), ('avg_pool_3x3', 3), ('dil_conv_5x5', 4), ('sep_conv_3x3', 3)], reduce_concat=[2, 3, 4, 5])",84.15999603271484
